
551,106
552,96
553,105
554,108
555,82
556,35
557,63
558,51
559,71
560,73
561,56
562,50
563,40
564,52
565,65
566,94
567,75
568,51
569,69
570,46
571,87
572,84
573,54
574,45
575,84
576,45
577,40
578,74
579,98
580,97
581,103
582,81
583,101
584,99
585,98
586,85
587,97
588,100
589,90
590,96
591,103
592,105
593,100
594,93
595,78
596,98
597,95
598,106
599,110
600,98
601,105
602,66
603,82
604,98
605,85
606,96
607,117
608,95
609,68
610,86
611,98
612,105
613,103
614,100
615,112
616,104
617,97
618,101
619,103
620,97
621,95
622,103
623,106
624,100
625,109
626,96
627,107
628,105
629,97
630,101
631,118
632,98
633,109
634,99
635,96
636,97
637,113
638,110
639,111
640,106
641,100
642,112
643,85
644,91
645,101
646,110
647,110
648,106
649,104
650,104
651,102
652,104
653,101
654,105
655,105
656,107
657,97
658,79
659,92
660,71
661,154
662,170
663,219
664,188
665,184
666,195
667,191
668,176
669,185
670,204
671,200
672,185
673,163
674,185
675,184
676,193
677,195
678,116
679,196
680,192
681,186
682,187
683,193
684,180
685,155
686,191
687,202
688,195
689,187
690,174
691,183
692,184
693,188
694,188
695,216
696,214
697,208
698,196
699,180
700,188
701,193
702,194
703,201
704,196
705,209
706,182
707,188
708,194
709,201
710,194
711,201
712,194
713,210
714,191
715,187
716,192
717,196
718,194
719,196
720,196
721,209
722,110
723,195
724,116
725,191
726,155
727,196
728,198
729,212
730,195
731,183
732,193
733,189
734,191
735,197
736,212
737,212
738,189
739,202
740,200
741,183
742,189
743,185
744,205
745,202
746,200
747,183
748,195
749,195
750,195
751,199
752,207
753,218
754,200
755,200
756,163
757,147
758,204
759,199
760,188
761,194
762,226
763,197
764,186
765,202
766,167
767,185
768,179
769,164
770,167
771,205
772,209
773,166
774,175
775,183
776,182
777,174
778,153
779,209
780,181
781,117
782,71
783,154
784,119
785,156
786,209
787,208
788,192
789,176
790,192
791,188
792,181
793,189
794,213
795,206
796,187
797,199
798,201
799,200
800,185
801,212
802,216
803,202
804,203
805,190
806,185
807,192
808,196
809,202
810,199
811,212
812,203
813,194
814,208
815,163
816,177
817,208
818,208
819,206
820,186
821,204
822,191
823,159
824,177
825,214
826,199
827,197
828,215
829,209
830,182
831,191
832,197
833,190
834,201
835,212
836,199
837,195
838,180
839,193
840,199
841,194
842,124
843,187
844,154
845,198
846,145
847,202
848,204
849,201
850,199
851,182
852,200
853,209
854,199
855,207
856,198
857,213
858,191
859,182
860,198
861,215
862,209
863,217
864,203
865,202
866,202
867,203
868,194
869,193
870,203
871,209
872,225
873,167
874,188
875,198
876,202
877,181
878,206
879,216
880,207
881,195
882,207
883,202
884,192
885,193
886,196
887,206
888,221
889,201
890,190
891,209
892,194
893,205
894,192
895,208
896,213
897,204
898,207
899,200
900,164
901,199
902,150
903,206
904,135
905,206
906,175
907,200
908,199
909,171
910,201
911,193
912,219
913,199
914,200
915,201
916,185
917,205
918,207
919,185
920,180
921,211
922,209
923,212
924,196
925,193
926,217
927,212
928,211
929,166
930,194
931,195
932,195
933,194
934,192
935,204
936,215
937,200
938,195
939,194
940,182
941,208
942,205
943,209
944,212
945,206
946,199
947,188
948,197
949,198
950,198
951,199
952,207
953,220
954,198
955,206
956,202
957,189
958,196
959,190
960,206
961,201
962,181
963,206
964,209
965,195
966,202
967,194
968,195
969,199
970,192
971,207
972,209
973,214
974,200
975,190
976,203
977,187
978,198
979,197
980,217
981,212
982,209
983,196
984,188
985,188
986,208
987,199
988,175
989,179
990,207
991,187
992,199
993,224
994,203
995,165
996,184
997,196
998,210
999,196
1000,205
1001,220
1002,196
1003,178
1004,207
1005,194
1006,193
1007,203
1008,200
1009,210
1010,205
1011,209
1012,192
1013,198
1014,206
1015,197
1016,191
1017,207
1018,207
1019,194
1020,199
1021,208
1022,73
1023,184
1024,155
1025,205
1026,184
1027,203
1028,150
1029,190
1030,174
1031,198
1032,204
1033,218
1034,209
1035,211
1036,194
1037,205
1038,210
1039,203
1040,199
1041,199
1042,214
1043,209
1044,205
1045,205
1046,204
1047,208
1048,195
1049,203
1050,208
1051,213
1052,198
1053,194
1054,203
1055,201
1056,199
1057,199
1058,219
1059,191
1060,175
1061,120
1062,63
1063,46
1064,78
1065,203
1066,196
1067,184
1068,194
1069,198
1070,198
1071,195
1072,203
1073,205
1074,205
1075,197
1076,202
1077,183
1078,171
1079,193
1080,200
1081,196
1082,151
1083,198
1084,109
1085,189
1086,173
1087,192
1088,213
1089,217
1090,223
1091,185
1092,193
1093,193
1094,198
1095,190
1096,196
1097,208
1098,198
1099,204
1100,191
1101,160
1102,198
1103,211
1104,195
1105,208
1106,211
1107,200
1108,206
1109,211
1110,194
1111,202
1112,146
1113,190
1114,181
1115,210
1116,198
1117,205
1118,205
1119,206
1120,193
1121,182
1122,211
1123,213
1124,212
1125,207
1126,197
1127,198
1128,194
1129,205
1130,197
1131,210
1132,211
1133,192
1134,193
1135,200
1136,180
1137,183
1138,199
1139,214
1140,202
1141,192
1142,170
1143,199
1144,172
1145,185
1146,213
1147,208
1148,203
1149,203
1150,210
1151,194
1152,206
1153,211
1154,210
1155,215
1156,209
1157,197
1158,207
1159,212
1160,170
1161,192
1162,214
1163,204
1164,217
1165,214
1166,193
1167,206
1168,204
1169,187
1170,190
1171,210
1172,206
1173,205
1174,208
1175,198
1176,187
1177,192
1178,185
1179,185
1180,187
1181,204
1182,220
1183,184
1184,173
1185,191
1186,193
1187,180
1188,181
1189,206
1190,204
1191,175
1192,166
1193,194
1194,192
1195,182
1196,194
1197,208
1198,205
1199,202
1200,191
1201,164
1202,151
1203,188
1204,118
1205,203
1206,193
1207,190
1208,181
1209,190
1210,193
1211,196
1212,191
1213,207
1214,199
1215,193
1216,150
1217,176
1218,191
1219,176
1220,203
1221,206
1222,200
1223,159
1224,198
1225,188
1226,188
1227,174
1228,213
1229,203
1230,189
1231,181
1232,161
1233,185
1234,168
1235,181
1236,206
1237,208
1238,166
1239,192
1240,183
1241,190
1242,200
1243,195
1244,195
1245,218
1246,180
1247,193
1248,169
1249,179
1250,205
1251,199
1252,203
1253,215
1254,191
1255,178
1256,128
1257,186
1258,175
1259,186
1260,199
1261,197
1262,151
1263,210
1264,204
1265,211
1266,204
1267,218
1268,199
1269,177
1270,209
1271,196
1272,180
1273,183
1274,182
1275,192
1276,192
1277,213
1278,206
1279,191
1280,186
1281,165
1282,166
1283,191
1284,198
1285,208
1286,209
1287,212
1288,186
1289,181
1290,189
1291,169
1292,197
1293,207
1294,210
1295,203
1296,196
1297,201
1298,198
1299,189
1300,190
1301,195
1302,206
1303,206
1304,171
1305,172
1306,175
1307,200
1308,194
1309,197
1310,210
1311,199
1312,176
1313,171
1314,198
1315,202
1316,189
1317,209
1318,202
1319,192
1320,195
1321,201
1322,124
1323,188
1324,168
1325,194
1326,183
1327,192
1328,181
1329,169
1330,189
1331,184
1332,206
1333,212
1334,216
1335,135
1336,193
1337,179
1338,180
1339,179
1340,191
1341,182
1342,190
1343,182
1344,166
1345,160
1346,149
1347,180
1348,152
1349,211
1350,205
1351,171
1352,173
1353,154
1354,179
1355,141
1356,161
1357,210
1358,208
1359,198
1360,210
1361,172
1362,182
1363,184
1364,180
1365,208
1366,212
1367,200
1368,196
1369,155
1370,199
1371,210
1372,201
1373,205
1374,174
1375,198
1376,198
1377,192
1378,194
1379,184
1380,202
1381,200
1382,101
1383,165
1384,121
1385,182
1386,202
1387,210
1388,208
1389,203
1390,206
1391,195
1392,202
1393,170
1394,187
1395,181
1396,184
1397,207
1398,196
1399,211
1400,191
1401,184
1402,201
1403,193
1404,161
1405,197
1406,165
1407,208
1408,193
1409,157
1410,166
1411,125
1412,128
1413,174
1414,153
1415,185
1416,192
1417,221
1418,193
1419,191
1420,140
1421,139
1422,173
1423,180
1424,181
1425,190
1426,195
1427,204
1428,184
1429,195
1430,186
1431,173
1432,156
1433,142
1434,158
1435,191
1436,217
1437,186
1438,174
1439,165
1440,197
1441,200
1442,169
1443,196
1444,216
1445,208
1446,170
1447,208
1448,196
1449,193
1450,200
1451,208
1452,204
1453,205
1454,218
1455,207
1456,171
1457,184
1458,203
1459,192
1460,192
1461,200
1462,214
1463,209
1464,220
1465,204
1466,190
1467,202
1468,167
1469,202
1470,204
1471,218
1472,210
1473,214
1474,206
1475,181
1476,200
1477,203
1478,199
1479,165
1480,208
1481,208
1482,204
1483,198
1484,196
1485,202
1486,192
1487,193
1488,186
1489,177
1490,211
1491,209
1492,190
1493,213
1494,188
1495,193
1496,196
1497,197
1498,203
1499,200
1500,182
1501,190
1502,151
1503,191
1504,167
1505,180
1506,214
1507,211
1508,194
1509,179
1510,160
1511,184
1512,192
1513,206
1514,216
1515,204
1516,167
1517,179
1518,176
1519,191
1520,189
1521,214
1522,209
1523,206
1524,195
1525,203
1526,185
1527,190
1528,185
1529,166
1530,197
1531,205
1532,199
1533,201
1534,201
1535,199
1536,206
1537,172
1538,211
1539,169
1540,109
1541,53
1542,51
1543,50
1544,48
1545,39
1546,22
1547,37
1548,29
1549,19
1550,34
1551,26
1552,26
1553,21
1554,23
1555,49
1556,56
1557,56
1558,51
1559,60
1560,49
1561,50
1562,39
1563,38
1564,50
1565,49
1566,58
1567,56
1568,57
1569,61
1570,46
1571,52
1572,45
1573,51
1574,53
1575,47
1576,58
1577,56
1578,51
1579,42
1580,53
1581,54
1582,53
1583,50
1584,53
1585,57
1586,53
1587,50
1588,55
1589,53
1590,51
1591,53
1592,55
1593,58
1594,50
1595,56
1596,52
1597,49
1598,43
1599,50
1600,52
1601,56
1602,53
1603,53
1604,50
1605,51
1606,49
1607,34
1608,48
1609,57
1610,54
1611,53
1612,51
1613,52
1614,54
1615,54
1616,42
1617,54
1618,54
1619,56
1620,51
1621,57
1622,23
1623,43
1624,38
1625,41
1626,44
1627,52
1628,52
1629,49
1630,50
1631,47
1632,45
1633,51
1634,50
1635,52
1636,53
1637,49
1638,38
1639,39
1640,48
1641,49
1642,51
1643,54
1644,55
1645,53
1646,46
1647,39
1648,36
1649,48
1650,50
1651,52
1652,50
1653,51
1654,45
1655,35
1656,40
1657,42
1658,42
1659,51
1660,52
1661,51
1662,49
1663,48
1664,38
1665,47
1666,38
1667,50
1668,54
1669,51
1670,53
1671,49
1672,44
1673,53
1674,49
1675,38
1676,43
1677,39
1678,38
1679,24
1680,37
1681,22
1682,33
1683,29
1684,31
1685,28
1686,30
1687,22
1688,36
1689,20
1690,29
1691,31
1692,27
1693,36
1694,31
1695,29
1696,31
1697,35
1698,29
1699,31
1700,29
1701,39
1702,43
1703,35
1704,32
1705,27
1706,23
1707,18
1708,38
1709,39
1710,35
1711,32
1712,34
1713,41
1714,38
1715,40
1716,49
1717,51
1718,48
1719,40
1720,41
1721,43
1722,39
1723,45
1724,44
1725,52
1726,34
1727,28
1728,34
1729,33
1730,32
1731,34
1732,38
1733,52
1734,43
1735,32
1736,27
1737,42
1738,41
1739,44
1740,48
1741,53
1742,16
1743,29
1744,30
1745,16
1746,27
1747,35
1748,38
1749,49
1750,37
1751,29
1752,24
1753,43
1754,50
1755,47
1756,53
1757,53
1758,49
1759,49
1760,38
1761,40
1762,36
1763,42
1764,53
1765,54
1766,50
1767,53
1768,43
1769,33
1770,40
1771,35
1772,29
1773,33
1774,48
1775,51
1776,48
1777,30
1778,38
1779,37
1780,28
1781,27
1782,45
1783,56
1784,52
1785,44
1786,39
1787,47
1788,46
1789,37
1790,42
1791,51
1792,39
1793,24
1794,32
1795,47
1796,33
1797,36
1798,48
1799,49
1800,45
1801,40
1802,33
1803,31
1804,34
1805,41
1806,54
1807,53
1808,45
1809,37
1810,46
1811,42
1812,33
1813,28
1814,48
1815,53
1816,39
1817,42
1818,37
1819,37
1820,43
1821,44
1822,49
1823,50
1824,46
1825,47
1826,36
1827,25
1828,38
1829,50
1830,51
1831,40
1832,35
1833,44
1834,42
1835,30
1836,39
1837,53
1838,45
1839,38
1840,39
1841,45
1842,37
1843,33
1844,51
1845,53
1846,48
1847,51
1848,44
1849,45
1850,46
1851,39
1852,42
1853,59
1854,49
1855,38
1856,41
1857,36
1858,31
1859,40
1860,47
1861,36
1862,24
1863,42
1864,34
1865,39
1866,33
1867,51
1868,49
1869,54
1870,53
1871,47
1872,40
1873,53
1874,51
1875,47
1876,53
1877,52
1878,59
1879,46
1880,45
1881,47
1882,51
1883,41
1884,52
1885,52
1886,55
1887,53
1888,42
1889,46
1890,41
1891,51
1892,46
1893,49
1894,58
1895,49
1896,39
1897,48
1898,51
1899,44
1900,56
1901,57
1902,55
1903,53
1904,56
1905,44
1906,49
1907,53
1908,47
1909,53
1910,56
1911,54
1912,39
1913,39
1914,42
1915,41
1916,40
1917,44
1918,50
1919,60
1920,47
1921,41
1922,31
1923,47
1924,31
1925,36
1926,35
1927,52
1928,55
1929,49
1930,42
1931,49
1932,44
1933,31
1934,49
1935,52
1936,48
1937,34
1938,45
1939,48
1940,40
1941,53
1942,55
1943,56
1944,49
1945,46
1946,29
1947,37
1948,44
1949,53
1950,57
1951,52
1952,55
1953,47
1954,50
1955,53
1956,49
1957,54
1958,52
1959,52
1960,54
1961,40
1962,35
1963,52
1964,41
1965,38
1966,51
1967,56
1968,49
1969,32
1970,46
1971,48
1972,31
1973,30
1974,49
1975,42
1976,35
1977,24
1978,22
1979,36
1980,18
1981,42
1982,32
1983,42
1984,28
1985,17
1986,43
1987,40
1988,40
1989,45
1990,53
1991,29
